"CSI_DATA,2177,1a:00:00:00:00:00,-48,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,96691450,0,47,0,384,1,""[47,-16,2,0,0,0,0,0,0,0,-3,-3,-13,-10,-13,-10,-14,-10,-13,-10,-13,-10,-13,-9,-13,-9,-12,-9,-12,-8,-12,-8,-13,-8,-13,-8,-13,-8,-12,-7,-12,-7,-13,-7,-13,-6,-13,-6,-13,-5,-13,-6,-12,-6,-12,-5,-12,-5,-13,-5,-14,-5,-14,-5,-7,-3,-15,-5,-14,-5,-15,-5,-15,-4,-15,-4,-15,-4,-15,-5,-15,-4,-15,-4,-15,-4,-16,-4,-15,-4,-15,-4,-16,-5,-16,-6,-17,-6,-16,-6,-16,-6,-16,-7,-15,-7,-15,-7,-14,-7,-14,-7,-15,-8,-14,-8,-14,-9,-4,-3,0,0,0,0,0,0,0,0,-1,-1,-3,-3,-23,-22,-24,-22,-25,-21,-25,-20,-24,-19,-25,-19,-24,-19,-24,-19,-23,-17,-23,-16,-23,-16,-23,-16,-23,-15,-23,-15,-24,-15,-25,-15,-24,-14,-23,-13,-24,-13,-25,-13,-25,-13,-24,-11,-24,-10,-23,-10,-23,-10,-23,-10,-24,-9,-25,-9,-26,-9,-26,-9,-27,-8,-26,-7,-26,-7,-27,-7,-28,-7,-27,-7,-27,-7,-28,-7,-27,-8,-28,-8,-29,-8,-29,-8,-29,-8,-29,-8,-30,-9,-30,-10,-30,-11,-30,-11,-30,-11,-29,-12,-29,-12,-29,-13,-27,-13,-27,-13,-27,-14,-27,-15,-27,-16,-7,-5,-1,-1,-1,-1,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,-9,24,-33,25,-32,27,-32,28,-31,28,-29,28,-27,29,-26,29,-25,30,-24,31,-24,32,-24,32,-24,32,-23,32,-21,32,-20,33,-20,33,-19,31,-18,29,-17,30,-17,30,-17,29,-17,29,-16,29,-16,30,-17,30,-18,29,-17,27,-17,27,-17,27,-18,26,-19,26,-18,26,-18,25,-18,25,-18,25,-19,25,-20,24,-20,23,-21,23,-22,24,-22,24,-22,24,-22,24,-23,23,-23,22,-23,21,-23,21,-23,21,-23,20,-23,20,-24,21,-25,21,-24,22,-24,23,-25,24,-26,23,-25,2,-4]"""
"CSI_DATA,2178,1a:00:00:00:00:00,-45,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,96742448,0,47,0,384,1,""[47,-16,2,0,0,0,0,0,0,0,-2,0,-7,2,-7,3,-7,3,-7,3,-7,3,-7,3,-7,3,-6,3,-6,3,-6,3,-6,3,-6,3,-6,3,-6,3,-6,3,-6,4,-6,4,-5,4,-5,4,-5,4,-5,4,-5,4,-5,4,-5,4,-5,4,-5,4,-3,2,-5,5,-5,4,-5,5,-5,5,-5,5,-5,5,-5,5,-5,5,-5,5,-5,5,-5,5,-5,5,-5,5,-6,5,-6,5,-6,5,-6,5,-6,5,-6,5,-6,5,-6,4,-6,4,-6,4,-6,4,-6,4,-7,4,-2,1,0,0,0,0,0,0,0,0,-2,0,-6,0,-29,4,-29,5,-29,5,-28,6,-27,8,-27,9,-27,8,-26,8,-25,8,-25,8,-24,9,-24,9,-23,10,-24,10,-24,11,-24,11,-23,11,-23,11,-23,12,-23,12,-22,12,-21,12,-20,12,-19,12,-19,13,-19,13,-19,14,-19,15,-20,15,-20,15,-22,14,-19,16,-19,17,-19,18,-18,18,-18,18,-19,18,-19,18,-19,18,-20,18,-20,18,-20,18,-20,18,-21,19,-22,19,-23,19,-23,18,-23,18,-23,18,-23,17,-23,17,-23,16,-23,15,-23,15,-24,15,-25,14,-25,13,-9,3,-2,0,0,-1,0,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-3,-10,-9,-37,-8,-38,-7,-38,-6,-38,-4,-37,-3,-36,-2,-36,-1,-37,0,-37,1,-37,1,-38,2,-38,2,-38,3,-37,4,-36,4,-36,4,-35,4,-33,4,-31,5,-31,5,-31,5,-31,5,-31,5,-31,5,-32,4,-32,7,-31,3,-29,2,-30,1,-30,1,-30,1,-31,1,-30,1,-29,0,-29,0,-29,-1,-29,-2,-30,-3,-29,-3,-29,-3,-30,-4,-30,-4,-30,-5,-31,-6,-31,-6,-30,-7,-29,-7,-29,-7,-29,-7,-29,-8,-29,-8,-29,-7,-30,-3,-31,-4,-33,-4,-33,-4,-32,-1,-4]"""
"CSI_DATA,2179,1a:00:00:00:00:00,-48,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,96793452,0,47,0,384,1,""[47,-16,2,0,0,0,0,0,0,0,0,-4,3,-16,2,-16,2,-16,2,-16,2,-15,2,-15,2,-15,1,-15,1,-14,0,-15,0,-15,0,-15,0,-15,0,-14,0,-14,-1,-15,-1,-15,-2,-14,-2,-14,-2,-14,-1,-13,-2,-13,-3,-13,-3,-14,-3,-14,-3,-15,-2,-8,-4,-15,-4,-15,-4,-15,-4,-15,-4,-15,-4,-15,-4,-15,-4,-15,-4,-15,-4,-16,-4,-16,-4,-16,-4,-15,-4,-16,-4,-16,-4,-17,-4,-17,-3,-17,-3,-17,-2,-17,-2,-17,-1,-16,-1,-16,-1,-17,-1,-17,0,-17,0,-5,0,0,0,0,0,0,0,0,-1,-1,0,-4,4,-30,4,-31,2,-32,1,-32,2,-30,2,-30,2,-30,2,-30,1,-29,1,-28,0,-28,0,-28,0,-27,0,-27,-1,-28,-2,-28,-2,-28,-2,-27,-3,-27,-3,-28,-4,-28,-4,-26,-5,-25,-5,-25,-4,-25,-5,-25,-6,-25,-7,-25,-7,-26,-8,-27,-11,-26,-9,-26,-9,-26,-10,-26,-11,-27,-10,-26,-10,-26,-10,-26,-10,-27,-11,-27,-11,-28,-10,-29,-10,-28,-10,-29,-10,-30,-10,-31,-10,-31,-9,-31,-9,-31,-8,-31,-7,-31,-7,-31,-6,-31,-5,-30,-4,-31,-4,-31,-3,-32,-1,-8,-1,-1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,9,1,39,7,38,8,38,10,38,11,37,12,35,13,35,14,34,14,34,15,33,16,34,17,34,18,33,18,32,18,31,19,31,20,31,20,29,18,27,18,27,18,27,18,27,17,26,17,26,18,27,18,28,18,29,15,26,16,26,16,27,15,28,14,27,14,27,14,26,13,27,13,27,12,28,12,28,11,28,10,29,10,29,10,30,10,30,9,30,9,30,8,29,7,29,7,29,6,29,6,29,6,30,5,30,5,30,6,31,4,33,4,33,4,33,4,4,0]"""
"CSI_DATA,2180,1a:00:00:00:00:00,-48,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,96844451,0,47,0,384,1,""[47,-16,2,0,0,0,0,0,0,0,0,-4,0,-16,-1,-17,-1,-17,-1,-17,-1,-16,-1,-16,-1,-16,-1,-15,-2,-15,-2,-15,-2,-15,-2,-16,-2,-15,-2,-14,-2,-14,-3,-15,-4,-15,-4,-14,-4,-14,-4,-13,-3,-13,-4,-13,-5,-13,-5,-14,-5,-14,-5,-14,-3,-8,-6,-14,-6,-15,-6,-15,-7,-15,-6,-14,-6,-14,-6,-15,-6,-14,-6,-15,-6,-15,-6,-16,-6,-15,-6,-15,-6,-16,-6,-16,-6,-17,-6,-17,-5,-17,-5,-17,-4,-17,-4,-17,-3,-16,-3,-16,-3,-17,-2,-17,-2,-17,-1,-5,0,0,0,0,0,0,0,0,-1,-1,0,-4,8,-30,7,-31,6,-32,5,-32,2,-31,2,-31,2,-31,2,-30,1,-29,0,-28,0,-28,-1,-28,-1,-28,0,-27,-1,-28,-2,-29,-2,-28,-2,-27,-3,-27,-4,-28,-4,-28,-5,-26,-5,-25,-5,-25,-5,-25,-5,-25,-6,-25,-7,-26,-7,-27,-8,-27,-6,-28,-9,-26,-9,-27,-10,-27,-11,-27,-10,-27,-9,-27,-9,-27,-10,-27,-10,-28,-10,-29,-10,-29,-9,-29,-9,-30,-9,-31,-9,-31,-8,-32,-8,-32,-8,-32,-7,-32,-6,-32,-5,-32,-4,-31,-4,-30,-3,-31,-2,-32,-1,-32,-1,-8,-1,-1,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,0,39,3,39,4,39,6,39,7,38,8,36,9,36,10,36,11,35,12,34,14,35,14,36,15,35,15,33,15,33,16,33,17,33,17,30,16,29,15,28,16,28,16,28,16,28,16,28,16,29,16,29,16,28,17,27,14,28,13,28,13,29,12,28,12,28,12,28,11,28,11,28,11,29,10,29,10,29,9,30,8,30,9,31,8,31,8,31,7,30,6,30,6,30,5,30,5,30,5,29,5,30,4,31,4,31,4,31,7,33,8,33,8,32,8,3,0]"""
"CSI_DATA,2181,1a:00:00:00:00:00,-45,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,96895458,0,47,0,384,1,""[47,-16,2,0,0,0,0,0,0,0,-1,-2,-2,-7,-3,-8,-3,-8,-3,-8,-3,-7,-3,-7,-3,-7,-3,-7,-3,-7,-3,-6,-3,-7,-3,-7,-3,-7,-3,-6,-3,-6,-4,-7,-4,-6,-4,-6,-4,-6,-4,-6,-4,-6,-4,-6,-4,-5,-4,-6,-4,-6,-4,-6,-3,-3,-5,-6,-5,-6,-5,-6,-5,-6,-5,-6,-5,-6,-5,-6,-5,-6,-5,-6,-5,-6,-5,-6,-5,-6,-5,-6,-5,-6,-5,-7,-5,-7,-5,-7,-5,-7,-5,-7,-5,-7,-4,-7,-4,-8,-4,-8,-3,-8,-3,-7,-3,-7,-1,-2,0,0,0,0,0,0,0,0,-1,-2,-1,-6,-3,-29,-3,-29,-3,-29,-4,-29,-7,-28,-7,-28,-7,-28,-8,-28,-9,-27,-9,-26,-9,-25,-9,-25,-9,-24,-10,-24,-11,-25,-11,-25,-11,-24,-11,-24,-11,-23,-12,-24,-12,-23,-12,-22,-12,-21,-12,-21,-12,-21,-12,-21,-13,-21,-14,-21,-15,-22,-15,-22,-14,-24,-15,-22,-16,-22,-17,-22,-17,-22,-17,-22,-17,-22,-17,-22,-17,-22,-18,-22,-18,-23,-18,-23,-18,-23,-18,-24,-18,-25,-18,-26,-17,-26,-17,-26,-17,-26,-16,-26,-15,-26,-15,-27,-13,-27,-13,-27,-12,-27,-11,-28,-11,-28,-4,-9,-1,-2,-1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,-4,35,-12,36,-10,36,-8,36,-7,35,-5,35,-3,35,-3,35,-2,35,0,35,1,36,1,37,1,36,2,35,3,34,3,35,4,34,5,32,4,31,4,30,4,29,4,29,4,29,5,29,5,30,5,30,4,30,7,29,3,29,3,29,2,29,1,29,1,29,2,27,2,27,1,27,1,28,0,28,-1,28,-2,28,-1,29,-1,30,-2,30,-3,29,-4,29,-5,28,-5,27,-5,28,-5,27,-5,27,-5,28,-6,29,-6,28,-6,29,-2,30,-3,30,-3,29,-3,3,-1]"""
"CSI_DATA,2182,1a:00:00:00:00:00,-48,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,96946453,0,47,0,384,1,""[47,-16,2,0,0,0,0,0,0,0,3,0,15,1,16,1,16,1,16,1,15,1,15,1,15,1,15,0,14,0,14,0,15,-1,15,-1,15,-1,14,-1,14,-1,14,-2,14,-2,13,-3,13,-3,13,-3,13,-2,13,-3,13,-4,13,-4,14,-4,14,-4,7,-2,14,-5,14,-5,15,-5,14,-6,14,-6,14,-5,14,-5,14,-5,15,-5,15,-5,15,-5,15,-6,15,-6,16,-5,16,-5,17,-5,17,-5,17,-4,17,-4,16,-3,16,-3,16,-3,16,-2,17,-2,16,-1,16,-1,4,-1,0,0,0,0,0,0,0,0,-1,-1,3,0,30,7,31,6,32,5,31,5,30,3,30,3,30,3,30,3,29,2,28,1,27,1,27,1,27,0,27,0,28,-1,28,-1,28,-1,27,-2,26,-2,28,-3,28,-3,26,-4,25,-5,25,-5,25,-4,25,-5,25,-6,26,-7,27,-7,27,-7,27,-7,26,-9,26,-9,27,-10,27,-11,27,-10,27,-10,27,-10,27,-10,28,-10,29,-10,29,-10,29,-10,30,-10,31,-10,31,-9,32,-8,32,-8,32,-8,31,-7,31,-6,32,-5,31,-5,30,-4,31,-3,32,-2,32,-1,7,-1,0,0,0,0,0,0,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-2,9,-8,39,-10,39,-12,39,-13,39,-14,38,-15,36,-16,35,-17,35,-18,34,-19,34,-19,35,-20,35,-20,34,-20,33,-21,32,-22,32,-22,32,-21,29,-20,28,-20,28,-20,28,-20,27,-20,27,-20,27,-20,28,-20,29,-19,28,-18,27,-17,28,-17,29,-16,29,-16,28,-16,28,-16,27,-15,27,-15,28,-14,29,-14,29,-12,29,-12,30,-12,31,-12,31,-12,32,-11,31,-10,31,-10,30,-9,30,-9,31,-9,31,-8,31,-7,31,-8,32,-8,32,-9,32,-9,34,-9,34,-8,33,-2,4]"""
"CSI_DATA,2183,1a:00:00:00:00:00,-44,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,96997440,0,47,0,384,1,""[47,-16,2,0,0,0,0,0,0,0,1,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,5,4,5,4,5,4,5,4,5,4,5,4,5,3,5,3,5,3,5,3,5,3,5,3,5,3,5,2,6,3,5,3,3,1,6,3,6,3,6,3,6,3,6,3,6,3,6,3,6,3,6,3,6,3,6,3,6,3,6,3,6,3,7,4,7,4,7,4,7,4,6,4,6,5,6,4,6,4,6,4,6,5,6,5,5,5,1,1,0,0,0,0,0,0,0,0,-1,-1,3,1,26,10,28,10,28,9,28,8,23,14,23,14,23,14,23,13,22,12,21,12,21,12,21,11,21,11,21,10,22,10,23,10,23,9,22,8,21,8,23,8,23,8,22,7,21,6,20,7,20,7,21,6,22,5,23,5,23,5,23,5,26,-1,24,4,24,4,24,3,24,3,24,4,24,4,25,4,25,4,26,4,27,4,27,4,27,4,27,4,28,5,28,7,29,7,28,6,28,7,28,9,27,9,27,9,26,8,26,9,25,10,25,12,25,12,6,3,0,0,0,0,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-5,7,-19,31,-21,30,-22,29,-24,28,-24,27,-24,25,-25,24,-25,24,-26,23,-27,23,-28,24,-28,24,-28,23,-28,21,-29,20,-30,19,-29,19,-27,18,-26,17,-26,17,-26,17,-26,17,-26,16,-26,16,-27,16,-27,17,-21,24,-24,16,-24,16,-24,17,-23,18,-23,18,-22,17,-22,17,-22,17,-22,19,-22,20,-21,20,-21,20,-21,21,-21,21,-21,21,-21,22,-20,22,-19,22,-19,21,-19,21,-18,22,-17,22,-17,22,-18,23,-18,23,-18,23,-13,29,-13,29,-13,29,-11,30,-2,3]"""
"CSI_DATA,2184,1a:00:00:00:00:00,-45,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,97048460,0,47,0,384,1,""[47,-16,2,0,0,0,0,0,0,0,-2,1,-5,5,-5,5,-5,5,-6,5,-5,5,-5,5,-5,5,-5,5,-5,5,-5,5,-5,5,-5,5,-4,5,-4,5,-4,5,-4,5,-4,5,-3,5,-3,6,-4,5,-3,5,-3,5,-3,5,-3,5,-3,6,-3,6,-2,3,-3,6,-3,6,-3,6,-3,6,-3,6,-3,6,-3,6,-3,6,-3,6,-3,7,-3,7,-3,7,-3,7,-3,7,-3,7,-3,7,-4,7,-4,7,-4,7,-4,7,-4,7,-4,6,-4,6,-4,6,-5,6,-5,6,-2,1,0,0,0,0,0,0,0,0,-2,0,-4,3,-21,20,-21,21,-20,21,-19,22,-19,21,-19,21,-19,21,-19,20,-18,20,-17,20,-17,20,-16,20,-15,20,-16,20,-15,21,-15,21,-14,21,-14,21,-13,21,-13,22,-12,22,-11,21,-11,20,-11,20,-11,20,-10,20,-10,20,-10,22,-10,23,-10,24,-9,25,-8,24,-7,24,-7,25,-7,25,-7,25,-8,25,-7,25,-8,25,-8,26,-9,27,-8,27,-8,27,-8,27,-9,28,-10,28,-11,28,-11,28,-11,28,-12,28,-12,27,-13,27,-13,26,-14,26,-15,26,-16,26,-17,25,-6,7,-2,1,0,-1,0,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-7,-7,-27,-28,-26,-29,-26,-31,-24,-32,-23,-32,-21,-32,-20,-32,-19,-32,-18,-33,-18,-34,-18,-35,-19,-35,-18,-35,-16,-34,-15,-33,-15,-34,-14,-34,-13,-32,-13,-31,-12,-31,-11,-31,-12,-31,-13,-30,-12,-31,-13,-32,-13,-32,-13,-30,-12,-28,-13,-29,-14,-28,-15,-28,-14,-28,-14,-29,-14,-27,-15,-27,-16,-26,-17,-27,-18,-26,-18,-25,-18,-25,-19,-26,-18,-26,-19,-26,-19,-26,-20,-25,-20,-25,-20,-24,-20,-23,-20,-23,-20,-23,-21,-23,-22,-23,-22,-23,-22,-22,-23,-24,-23,-24,-24,-23,-4,-4]"""
"CSI_DATA,2185,1a:00:00:00:00:00,-48,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,97099447,0,47,0,384,1,""[47,-16,2,0,0,0,0,0,0,0,0,-4,1,-17,1,-17,1,-17,1,-17,1,-16,1,-16,1,-16,0,-16,0,-15,-1,-15,-1,-16,-1,-16,-1,-16,-1,-15,-1,-15,-2,-15,-2,-15,-3,-14,-3,-14,-2,-14,-2,-14,-3,-14,-4,-14,-4,-14,-4,-15,-4,-15,-3,-8,-5,-15,-4,-16,-5,-16,-5,-15,-5,-15,-5,-15,-5,-15,-5,-15,-5,-16,-5,-16,-6,-16,-5,-16,-5,-16,-5,-16,-5,-17,-4,-18,-5,-18,-4,-17,-4,-18,-3,-18,-3,-18,-2,-17,-2,-17,-2,-17,-2,-17,-1,-17,-1,-5,0,0,0,0,0,0,0,0,-1,-1,0,-4,2,-32,2,-33,0,-33,-1,-33,1,-32,1,-32,1,-32,1,-31,0,-30,0,-29,0,-29,-1,-29,-1,-28,-2,-28,-3,-29,-3,-29,-3,-29,-4,-28,-4,-28,-4,-29,-5,-29,-6,-27,-6,-26,-6,-26,-6,-25,-6,-26,-7,-26,-8,-26,-9,-27,-10,-28,-13,-27,-11,-27,-10,-27,-11,-27,-12,-27,-11,-27,-11,-28,-11,-28,-11,-28,-12,-28,-12,-30,-12,-30,-12,-30,-12,-30,-12,-31,-11,-32,-10,-33,-10,-32,-10,-32,-9,-32,-8,-32,-8,-32,-7,-32,-6,-31,-5,-32,-5,-33,-4,-33,-1,-9,-1,-1,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,0,41,4,40,5,40,7,40,9,38,10,37,11,36,11,36,12,36,13,36,14,36,15,37,15,36,15,35,16,34,17,34,18,33,18,31,17,29,16,29,17,29,16,29,16,28,16,28,16,30,16,30,16,31,14,28,14,28,14,29,14,29,12,29,13,28,13,28,12,28,11,29,11,30,10,30,9,30,9,31,8,31,8,31,8,32,8,31,7,31,6,31,6,30,5,31,5,31,5,31,4,31,4,32,4,32,4,33,3,34,2,35,2,34,2,4,0]"""
"CSI_DATA,2186,1a:00:00:00:00:00,-48,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,97150457,0,47,0,384,1,""[47,-16,2,0,0,0,0,0,0,0,0,3,1,15,1,16,1,16,1,16,1,15,1,15,1,15,1,15,2,14,2,14,2,14,3,15,3,14,3,14,3,13,4,14,4,13,4,13,4,13,4,12,4,12,4,12,5,12,6,12,6,13,6,13,3,6,6,13,6,13,7,14,7,13,7,13,7,13,7,13,7,13,7,13,8,14,8,14,7,14,7,14,7,14,7,15,7,16,7,16,7,16,6,16,6,16,5,16,5,15,4,15,4,16,4,16,3,16,0,4,0,0,0,0,0,0,0,0,-1,-1,-1,3,-6,31,-6,31,-4,32,-3,32,-1,30,-1,30,-1,30,0,29,1,28,1,28,1,28,2,28,2,27,2,27,3,27,4,28,3,28,4,26,4,26,5,27,6,27,6,25,7,24,6,24,6,24,7,24,8,24,9,24,9,25,10,26,10,27,11,25,11,25,12,25,13,26,12,25,11,26,12,26,12,26,12,26,13,27,13,28,13,27,13,28,13,29,12,30,11,30,11,30,11,30,10,30,9,30,8,31,8,30,7,29,6,30,6,31,5,31,1,7,-1,-1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-11,-2,-41,-5,-41,-7,-41,-8,-41,-10,-39,-11,-38,-12,-37,-13,-37,-14,-36,-15,-36,-16,-37,-16,-38,-17,-37,-17,-36,-17,-35,-18,-35,-19,-35,-19,-32,-17,-30,-17,-30,-17,-31,-17,-30,-17,-30,-17,-30,-17,-31,-17,-32,-17,-31,-18,-30,-15,-30,-15,-31,-14,-31,-13,-30,-13,-30,-13,-30,-13,-30,-12,-30,-12,-31,-11,-31,-10,-31,-9,-32,-8,-33,-8,-33,-8,-33,-8,-33,-8,-33,-7,-32,-6,-32,-5,-33,-5,-32,-5,-32,-4,-32,-3,-33,-4,-33,-4,-33,-7,-35,-7,-35,-7,-34,-6,-5,-1]"""
"CSI_DATA,2187,1a:00:00:00:00:00,-48,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,97201457,0,47,0,384,1,""[47,-16,2,0,0,0,0,0,0,0,1,3,4,15,4,15,5,15,4,15,4,14,4,14,5,14,5,13,5,13,5,13,5,13,6,13,6,13,5,12,6,12,6,12,7,12,7,11,7,11,6,11,6,11,7,10,7,10,8,10,8,11,8,11,4,5,9,11,9,11,9,11,10,11,9,11,9,11,9,11,10,11,10,11,10,11,10,12,10,12,10,11,10,12,10,13,10,14,10,14,10,14,9,14,9,14,8,14,8,14,7,14,7,14,7,15,6,15,1,3,0,0,0,0,0,0,0,0,-1,-1,0,3,7,29,8,30,10,30,10,29,9,28,9,28,9,28,9,27,9,26,10,25,10,25,10,25,10,25,10,24,11,24,12,25,11,25,11,23,12,22,13,23,14,23,13,21,14,20,13,20,13,20,14,20,14,20,15,20,16,21,17,21,19,20,18,19,18,19,19,19,20,19,19,20,19,20,19,20,19,20,20,20,20,22,20,22,20,21,20,22,21,23,21,24,20,25,20,25,19,25,19,25,18,25,17,26,17,25,16,25,15,26,14,28,14,28,3,7,-1,-1,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-10,2,-40,9,-40,8,-41,6,-41,5,-40,4,-39,2,-39,1,-39,0,-39,-1,-39,-2,-40,-3,-41,-3,-40,-4,-38,-4,-38,-4,-39,-5,-38,-6,-35,-5,-34,-5,-34,-6,-34,-6,-34,-6,-33,-6,-33,-6,-34,-6,-34,-6,-34,-4,-32,-4,-32,-4,-33,-3,-33,-2,-32,-2,-32,-2,-31,-2,-31,-1,-32,-1,-32,0,-32,1,-32,2,-32,2,-32,3,-33,3,-33,3,-33,4,-32,5,-31,5,-31,5,-31,6,-31,6,-31,6,-32,7,-32,7,-32,7,-32,7,-34,8,-34,8,-33,8,-5,0]"""
"CSI_DATA,2188,1a:00:00:00:00:00,-48,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,97252435,0,47,0,384,1,""[47,-16,2,0,0,0,0,0,0,0,2,2,11,10,12,10,12,10,11,10,11,10,11,9,11,9,11,9,11,8,11,8,12,8,12,8,12,8,11,8,11,7,12,7,12,7,12,6,12,6,11,6,11,6,11,6,11,5,12,5,13,5,13,6,6,2,13,5,13,5,14,5,14,4,14,4,13,5,14,5,14,5,14,5,15,5,15,5,14,5,14,5,14,6,15,6,15,7,15,7,15,7,14,8,14,8,14,8,13,8,13,8,13,9,13,9,12,10,3,2,0,0,0,0,0,0,0,0,-1,-1,2,2,19,23,20,23,21,23,21,22,21,21,21,21,21,20,21,20,20,19,20,18,20,18,20,17,20,17,20,17,21,16,22,16,22,16,21,15,21,15,22,15,23,15,22,13,21,12,21,12,21,12,21,12,22,11,23,11,24,11,25,11,26,11,25,10,25,9,26,9,26,9,26,10,25,10,26,10,26,10,27,11,28,11,28,11,27,11,28,11,28,12,28,13,28,14,28,14,28,15,27,15,27,16,26,16,25,16,25,16,24,17,24,19,24,20,5,4,-1,-1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-7,6,-28,27,-30,26,-31,25,-32,25,-32,23,-32,21,-32,20,-32,19,-33,17,-34,17,-35,17,-35,17,-35,16,-35,15,-34,15,-36,14,-35,13,-33,12,-32,12,-32,11,-32,11,-32,11,-31,10,-31,10,-32,11,-32,12,-31,12,-29,12,-30,12,-30,13,-29,14,-29,13,-29,13,-28,13,-28,13,-28,14,-28,15,-27,16,-27,17,-27,17,-27,17,-27,18,-28,18,-27,18,-26,19,-25,19,-25,19,-25,19,-25,19,-25,19,-24,20,-25,21,-25,20,-25,20,-26,21,-27,22,-26,21,-4,2]"""
"CSI_DATA,2189,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,97303443,0,47,0,384,1,""[47,-16,2,0,0,0,0,0,0,0,3,1,14,4,14,4,15,3,14,4,14,4,13,3,13,3,13,3,13,3,13,2,14,2,14,2,14,2,13,2,13,2,13,1,13,1,13,0,13,0,12,0,12,0,12,0,12,-1,13,-1,13,-1,13,0,7,-1,14,-1,14,-1,14,-2,14,-2,14,-2,14,-2,14,-2,14,-2,15,-2,15,-2,15,-2,15,-2,15,-2,15,-2,16,-1,16,-1,16,-1,16,0,16,0,16,1,16,1,15,1,15,2,16,2,15,2,15,3,3,0,0,0,0,0,0,0,0,0,-1,-1,3,1,28,8,29,8,30,7,29,6,28,6,28,6,28,6,27,6,26,5,26,4,25,4,25,4,25,4,25,3,26,3,26,2,26,2,25,2,25,1,26,1,26,0,24,0,24,-1,23,-1,23,-1,24,-1,24,-2,24,-3,25,-3,26,-3,26,-4,25,-4,25,-5,26,-6,26,-6,26,-6,26,-5,26,-5,26,-5,27,-5,28,-5,28,-5,28,-5,28,-5,30,-5,30,-4,31,-3,31,-3,30,-2,30,-1,30,-1,30,0,29,0,29,1,29,2,30,3,29,4,7,1,0,0,0,0,0,0,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-2,9,-8,37,-9,37,-11,37,-13,37,-14,35,-14,34,-15,33,-16,33,-17,32,-18,32,-19,33,-20,33,-20,32,-20,31,-20,30,-22,30,-21,30,-20,28,-20,26,-20,26,-20,26,-20,25,-19,25,-20,25,-21,26,-20,26,-18,27,-18,24,-18,25,-18,26,-17,26,-17,26,-17,25,-16,25,-16,25,-16,26,-15,26,-14,27,-13,27,-13,27,-13,28,-13,28,-13,29,-13,29,-12,28,-11,28,-11,28,-11,28,-11,28,-10,28,-10,29,-10,29,-10,29,-10,30,-10,31,-10,32,-9,31,-2,3]"""
